MQ135,MQ3,MQ6,MQ9,MQ5,MQ8,MQ4
162.0,353.0,247.0,262.0,241.0,52.0,114.0
161.0,354.0,243.0,263.0,240.0,53.0,113.0
162.0,355.0,246.0,263.0,240.0,54.0,115.0
162.0,354.0,246.0,261.0,239.0,54.0,114.0
163.0,355.0,247.0,264.0,241.0,52.0,114.0
167.0,353.0,250.0,263.0,240.0,53.0,114.0
162.0,352.0,248.0,261.0,236.0,53.0,113.0
163.0,353.0,249.0,265.0,240.0,54.0,115.0
161.0,356.0,252.0,263.0,239.0,60.0,115.0
162.0,355.0,249.0,263.0,240.0,53.0,114.0
163.0,362.0,253.0,263.0,240.0,53.0,107.0
161.0,358.0,250.0,265.0,240.0,55.0,118.0
162.0,354.0,251.0,257.0,239.0,54.0,115.0
162.0,354.0,252.0,263.0,261.0,54.0,119.0
164.0,351.0,252.0,266.0,262.0,54.0,115.0
163.0,355.0,252.0,263.0,240.0,55.0,120.0
165.0,357.0,253.0,263.0,241.0,53.0,117.0
165.0,356.0,280.0,262.0,240.0,52.0,117.0
162.0,352.0,253.0,265.0,243.0,53.0,116.0
164.0,354.0,255.0,263.0,240.0,54.0,118.0
164.0,354.0,257.0,263.0,241.0,54.0,118.0
165.0,359.0,250.0,258.0,242.0,52.0,118.0
165.0,356.0,256.0,264.0,241.0,53.0,121.0
166.0,357.0,256.0,267.0,241.0,46.0,149.0
164.0,356.0,256.0,264.0,241.0,54.0,117.0
165.0,363.0,263.0,281.0,241.0,52.0,116.0
165.0,353.0,256.0,265.0,242.0,55.0,117.0
165.0,354.0,257.0,265.0,242.0,50.0,119.0
157.0,356.0,257.0,264.0,246.0,53.0,118.0
162.0,357.0,265.0,265.0,241.0,54.0,120.0
164.0,357.0,259.0,287.0,244.0,54.0,122.0
165.0,358.0,259.0,267.0,239.0,53.0,118.0
164.0,358.0,259.0,267.0,242.0,54.0,113.0
163.0,353.0,258.0,266.0,238.0,54.0,119.0
167.0,358.0,259.0,265.0,242.0,53.0,118.0
167.0,359.0,260.0,266.0,245.0,56.0,116.0
165.0,381.0,272.0,264.0,242.0,55.0,115.0
166.0,356.0,261.0,264.0,246.0,54.0,119.0
165.0,356.0,260.0,270.0,242.0,50.0,122.0
168.0,364.0,263.0,266.0,246.0,62.0,119.0
165.0,381.0,260.0,265.0,241.0,53.0,121.0
166.0,358.0,262.0,266.0,242.0,54.0,121.0
168.0,359.0,262.0,266.0,238.0,51.0,120.0
165.0,360.0,263.0,267.0,245.0,55.0,121.0
165.0,358.0,265.0,269.0,243.0,55.0,134.0
166.0,358.0,266.0,281.0,242.0,53.0,120.0
177.0,365.0,265.0,265.0,242.0,54.0,121.0
167.0,359.0,257.0,261.0,242.0,56.0,125.0
166.0,356.0,265.0,269.0,246.0,54.0,122.0
165.0,359.0,265.0,268.0,243.0,54.0,121.0
169.0,362.0,264.0,274.0,242.0,68.0,123.0
166.0,359.0,266.0,267.0,242.0,54.0,122.0
165.0,366.0,267.0,267.0,242.0,53.0,123.0
166.0,358.0,268.0,267.0,243.0,53.0,123.0
161.0,361.0,263.0,266.0,244.0,54.0,124.0
166.0,361.0,269.0,267.0,243.0,54.0,123.0
174.0,358.0,259.0,271.0,243.0,53.0,124.0
167.0,360.0,265.0,267.0,244.0,54.0,124.0
165.0,362.0,270.0,268.0,243.0,53.0,144.0
167.0,361.0,273.0,271.0,246.0,55.0,130.0
164.0,367.0,269.0,271.0,240.0,54.0,125.0
165.0,364.0,273.0,269.0,243.0,53.0,125.0
165.0,360.0,272.0,269.0,244.0,52.0,125.0
165.0,364.0,271.0,269.0,242.0,49.0,127.0
162.0,362.0,273.0,269.0,244.0,53.0,124.0
167.0,362.0,273.0,270.0,242.0,54.0,126.0
163.0,359.0,275.0,277.0,243.0,54.0,127.0
168.0,363.0,266.0,270.0,244.0,55.0,128.0
171.0,362.0,274.0,270.0,244.0,52.0,127.0
168.0,363.0,271.0,292.0,244.0,54.0,126.0
167.0,364.0,275.0,264.0,244.0,54.0,130.0
167.0,362.0,277.0,271.0,245.0,55.0,128.0
177.0,366.0,280.0,264.0,244.0,53.0,126.0
167.0,364.0,277.0,278.0,244.0,56.0,125.0
168.0,363.0,277.0,269.0,247.0,55.0,126.0
164.0,368.0,278.0,271.0,245.0,54.0,127.0
168.0,368.0,281.0,272.0,246.0,54.0,127.0
168.0,371.0,279.0,276.0,246.0,40.0,128.0
168.0,366.0,305.0,272.0,269.0,55.0,129.0
171.0,367.0,280.0,271.0,244.0,55.0,130.0
167.0,370.0,281.0,273.0,244.0,59.0,131.0
170.0,369.0,277.0,272.0,244.0,53.0,129.0
168.0,367.0,282.0,272.0,242.0,55.0,131.0
169.0,366.0,281.0,273.0,246.0,54.0,132.0
168.0,371.0,284.0,272.0,245.0,57.0,128.0
166.0,370.0,286.0,282.0,245.0,55.0,131.0
166.0,370.0,285.0,272.0,244.0,54.0,127.0
168.0,367.0,281.0,272.0,252.0,59.0,131.0
172.0,371.0,283.0,274.0,245.0,52.0,130.0
169.0,369.0,285.0,273.0,245.0,56.0,133.0
175.0,370.0,287.0,273.0,246.0,55.0,131.0
170.0,372.0,289.0,274.0,245.0,53.0,133.0
170.0,390.0,288.0,274.0,245.0,54.0,122.0
169.0,371.0,288.0,273.0,246.0,59.0,165.0
170.0,367.0,288.0,269.0,244.0,55.0,133.0
169.0,371.0,288.0,273.0,247.0,53.0,134.0
171.0,375.0,289.0,276.0,242.0,55.0,139.0
170.0,372.0,289.0,276.0,247.0,56.0,145.0
167.0,373.0,292.0,276.0,246.0,48.0,143.0
167.0,372.0,291.0,277.0,246.0,55.0,135.0
159.0,372.0,291.0,272.0,247.0,53.0,139.0
171.0,373.0,292.0,274.0,247.0,54.0,136.0
171.0,368.0,292.0,274.0,246.0,57.0,136.0
165.0,372.0,295.0,274.0,247.0,55.0,137.0
169.0,373.0,292.0,274.0,250.0,56.0,136.0
170.0,374.0,296.0,274.0,246.0,55.0,136.0
169.0,370.0,293.0,276.0,246.0,66.0,137.0
164.0,371.0,296.0,275.0,247.0,55.0,136.0
171.0,373.0,288.0,278.0,247.0,55.0,134.0
175.0,373.0,296.0,277.0,246.0,56.0,138.0
170.0,376.0,297.0,279.0,262.0,58.0,138.0
167.0,378.0,298.0,275.0,249.0,55.0,138.0
172.0,374.0,299.0,277.0,247.0,55.0,138.0
171.0,377.0,299.0,277.0,246.0,56.0,139.0
170.0,373.0,299.0,273.0,243.0,51.0,139.0
178.0,376.0,300.0,277.0,246.0,56.0,138.0
171.0,378.0,301.0,278.0,248.0,55.0,134.0
169.0,400.0,302.0,277.0,248.0,55.0,141.0
184.0,378.0,303.0,278.0,248.0,55.0,140.0
172.0,377.0,301.0,279.0,247.0,55.0,140.0
179.0,373.0,301.0,280.0,248.0,54.0,141.0
168.0,378.0,302.0,279.0,245.0,59.0,141.0
191.0,375.0,303.0,275.0,247.0,65.0,143.0
170.0,381.0,303.0,278.0,248.0,76.0,144.0
170.0,376.0,303.0,280.0,248.0,56.0,142.0
172.0,378.0,304.0,278.0,246.0,60.0,140.0
172.0,375.0,305.0,279.0,249.0,55.0,165.0
172.0,391.0,307.0,279.0,248.0,52.0,142.0
172.0,378.0,305.0,277.0,247.0,59.0,142.0
171.0,371.0,307.0,279.0,249.0,55.0,149.0
170.0,381.0,303.0,281.0,248.0,55.0,143.0
173.0,381.0,306.0,285.0,249.0,55.0,143.0
172.0,380.0,306.0,279.0,248.0,55.0,146.0
172.0,380.0,307.0,279.0,248.0,54.0,143.0
170.0,389.0,311.0,280.0,249.0,56.0,141.0
171.0,382.0,309.0,278.0,248.0,56.0,144.0
170.0,378.0,305.0,283.0,249.0,55.0,144.0
171.0,381.0,309.0,278.0,251.0,56.0,144.0
172.0,383.0,310.0,279.0,248.0,57.0,145.0
172.0,380.0,311.0,277.0,271.0,57.0,146.0
180.0,385.0,312.0,280.0,248.0,54.0,144.0
172.0,383.0,311.0,279.0,248.0,55.0,147.0
172.0,378.0,312.0,283.0,245.0,59.0,145.0
173.0,383.0,311.0,275.0,248.0,80.0,145.0
174.0,382.0,313.0,283.0,250.0,56.0,146.0
172.0,385.0,314.0,304.0,248.0,53.0,149.0
174.0,406.0,311.0,284.0,248.0,55.0,145.0
170.0,385.0,314.0,281.0,247.0,57.0,145.0
173.0,382.0,302.0,285.0,246.0,55.0,142.0
186.0,384.0,314.0,281.0,249.0,56.0,147.0
174.0,384.0,314.0,281.0,249.0,55.0,148.0
173.0,386.0,313.0,283.0,250.0,69.0,147.0
173.0,384.0,319.0,281.0,248.0,47.0,149.0
172.0,385.0,315.0,281.0,246.0,56.0,148.0
172.0,401.0,317.0,283.0,250.0,61.0,148.0
177.0,386.0,318.0,306.0,250.0,55.0,148.0
174.0,382.0,323.0,284.0,251.0,55.0,149.0
173.0,384.0,320.0,303.0,248.0,57.0,149.0
170.0,383.0,319.0,283.0,249.0,56.0,151.0
173.0,387.0,318.0,293.0,248.0,57.0,148.0
171.0,385.0,318.0,282.0,253.0,56.0,149.0
169.0,383.0,317.0,284.0,249.0,55.0,149.0
174.0,387.0,319.0,288.0,250.0,56.0,151.0
175.0,386.0,325.0,283.0,250.0,57.0,150.0
175.0,387.0,321.0,282.0,250.0,55.0,166.0
174.0,387.0,321.0,283.0,251.0,56.0,151.0
175.0,389.0,334.0,284.0,247.0,53.0,152.0
192.0,389.0,323.0,285.0,250.0,57.0,150.0
177.0,385.0,324.0,284.0,249.0,61.0,148.0
177.0,390.0,324.0,285.0,246.0,56.0,152.0
175.0,388.0,322.0,284.0,251.0,56.0,144.0
173.0,387.0,324.0,280.0,251.0,57.0,155.0
174.0,388.0,326.0,285.0,250.0,57.0,154.0
175.0,386.0,328.0,281.0,249.0,57.0,154.0
173.0,388.0,327.0,284.0,251.0,55.0,159.0
175.0,383.0,327.0,287.0,249.0,56.0,155.0
173.0,388.0,332.0,281.0,269.0,56.0,156.0
176.0,392.0,332.0,288.0,251.0,53.0,147.0
180.0,390.0,322.0,291.0,251.0,57.0,156.0
174.0,387.0,333.0,287.0,251.0,57.0,157.0
176.0,393.0,334.0,286.0,251.0,58.0,158.0
189.0,403.0,334.0,289.0,254.0,56.0,160.0
177.0,389.0,338.0,288.0,252.0,56.0,156.0
178.0,395.0,339.0,290.0,250.0,58.0,160.0
176.0,397.0,339.0,290.0,252.0,57.0,160.0
179.0,397.0,343.0,290.0,251.0,59.0,164.0
177.0,403.0,341.0,298.0,256.0,57.0,162.0
173.0,390.0,346.0,290.0,253.0,57.0,163.0
177.0,403.0,344.0,289.0,269.0,58.0,160.0
177.0,398.0,344.0,288.0,253.0,57.0,163.0
175.0,398.0,351.0,291.0,251.0,59.0,171.0
176.0,399.0,347.0,293.0,253.0,58.0,166.0
197.0,399.0,349.0,295.0,252.0,58.0,179.0
177.0,401.0,351.0,293.0,254.0,58.0,166.0
192.0,398.0,352.0,293.0,254.0,69.0,166.0
180.0,403.0,352.0,295.0,253.0,59.0,165.0
177.0,403.0,354.0,294.0,252.0,55.0,172.0
178.0,403.0,356.0,294.0,253.0,57.0,172.0
177.0,407.0,357.0,296.0,258.0,60.0,170.0
175.0,405.0,357.0,296.0,254.0,52.0,169.0
180.0,407.0,359.0,292.0,254.0,59.0,168.0
179.0,403.0,361.0,293.0,256.0,58.0,178.0
185.0,417.0,360.0,296.0,254.0,58.0,173.0
176.0,409.0,358.0,306.0,255.0,58.0,173.0
172.0,410.0,363.0,297.0,253.0,56.0,174.0
178.0,410.0,364.0,304.0,259.0,59.0,175.0
180.0,409.0,364.0,296.0,255.0,58.0,205.0
181.0,411.0,366.0,297.0,255.0,51.0,176.0
181.0,410.0,368.0,298.0,254.0,77.0,175.0
181.0,411.0,372.0,299.0,260.0,59.0,175.0
179.0,411.0,370.0,299.0,256.0,59.0,178.0
180.0,437.0,370.0,302.0,255.0,55.0,179.0
180.0,413.0,373.0,299.0,258.0,57.0,178.0
181.0,414.0,371.0,301.0,256.0,85.0,177.0
182.0,416.0,372.0,300.0,256.0,60.0,175.0
182.0,419.0,373.0,295.0,257.0,61.0,179.0
179.0,420.0,374.0,299.0,256.0,58.0,169.0
182.0,416.0,371.0,302.0,257.0,58.0,189.0
181.0,420.0,376.0,302.0,259.0,47.0,182.0
183.0,419.0,377.0,302.0,255.0,60.0,182.0
183.0,417.0,378.0,303.0,256.0,60.0,184.0
182.0,418.0,377.0,316.0,270.0,75.0,197.0
184.0,410.0,378.0,303.0,258.0,59.0,183.0
182.0,421.0,379.0,301.0,258.0,60.0,183.0
204.0,420.0,380.0,305.0,257.0,57.0,184.0
186.0,423.0,383.0,303.0,258.0,61.0,185.0
182.0,419.0,393.0,309.0,256.0,57.0,186.0
184.0,422.0,388.0,304.0,260.0,61.0,186.0
185.0,425.0,386.0,304.0,283.0,59.0,188.0
185.0,424.0,387.0,303.0,261.0,61.0,187.0
186.0,426.0,388.0,305.0,258.0,61.0,188.0
184.0,425.0,385.0,305.0,260.0,59.0,190.0
184.0,427.0,385.0,308.0,258.0,62.0,190.0
184.0,426.0,387.0,308.0,257.0,62.0,190.0
185.0,425.0,388.0,307.0,260.0,65.0,190.0
183.0,430.0,406.0,305.0,257.0,56.0,191.0
192.0,431.0,392.0,306.0,259.0,61.0,191.0
186.0,427.0,392.0,317.0,258.0,60.0,192.0
185.0,426.0,394.0,307.0,259.0,60.0,192.0
187.0,432.0,394.0,308.0,262.0,62.0,194.0
185.0,431.0,395.0,308.0,259.0,60.0,194.0
186.0,431.0,410.0,309.0,259.0,61.0,194.0
191.0,434.0,398.0,309.0,260.0,61.0,194.0
186.0,434.0,397.0,308.0,259.0,61.0,195.0
187.0,432.0,398.0,319.0,262.0,61.0,195.0
188.0,433.0,398.0,309.0,260.0,62.0,196.0
189.0,434.0,399.0,308.0,262.0,61.0,199.0
188.0,436.0,400.0,333.0,260.0,60.0,197.0
186.0,435.0,411.0,305.0,262.0,63.0,198.0
190.0,434.0,400.0,309.0,261.0,61.0,197.0
185.0,434.0,402.0,310.0,260.0,64.0,189.0
188.0,434.0,402.0,311.0,260.0,68.0,196.0
187.0,435.0,403.0,311.0,263.0,61.0,197.0
188.0,438.0,403.0,307.0,260.0,63.0,195.0
192.0,438.0,404.0,313.0,264.0,64.0,199.0
189.0,439.0,406.0,315.0,259.0,61.0,200.0
188.0,436.0,406.0,312.0,259.0,62.0,201.0
188.0,437.0,406.0,312.0,260.0,62.0,201.0
188.0,440.0,409.0,313.0,258.0,62.0,201.0
182.0,438.0,407.0,311.0,263.0,62.0,203.0
190.0,443.0,411.0,314.0,261.0,61.0,204.0
189.0,436.0,410.0,314.0,261.0,59.0,204.0
196.0,444.0,409.0,315.0,261.0,62.0,204.0
192.0,445.0,414.0,314.0,260.0,62.0,210.0
191.0,443.0,412.0,315.0,257.0,64.0,205.0
190.0,444.0,411.0,317.0,251.0,64.0,206.0
191.0,446.0,414.0,315.0,261.0,62.0,202.0
181.0,445.0,417.0,333.0,263.0,62.0,206.0
192.0,447.0,416.0,316.0,262.0,63.0,208.0
198.0,446.0,417.0,316.0,261.0,63.0,208.0
190.0,446.0,418.0,318.0,264.0,63.0,210.0
189.0,446.0,421.0,317.0,263.0,64.0,211.0
193.0,447.0,425.0,320.0,257.0,66.0,212.0
189.0,450.0,424.0,320.0,263.0,62.0,212.0
189.0,467.0,427.0,319.0,264.0,63.0,214.0
193.0,449.0,428.0,319.0,265.0,58.0,216.0
192.0,451.0,430.0,321.0,264.0,63.0,219.0
196.0,453.0,430.0,319.0,264.0,63.0,219.0
194.0,452.0,433.0,324.0,264.0,65.0,221.0
190.0,458.0,435.0,324.0,264.0,64.0,220.0
193.0,478.0,437.0,324.0,289.0,66.0,222.0
194.0,458.0,440.0,325.0,265.0,65.0,224.0
194.0,458.0,439.0,325.0,264.0,66.0,225.0
193.0,459.0,442.0,327.0,266.0,65.0,227.0
195.0,449.0,444.0,326.0,266.0,65.0,230.0
194.0,461.0,447.0,328.0,266.0,65.0,228.0
195.0,462.0,449.0,332.0,265.0,64.0,231.0
195.0,464.0,451.0,331.0,265.0,65.0,235.0
195.0,465.0,451.0,330.0,273.0,67.0,245.0
203.0,466.0,454.0,337.0,266.0,69.0,233.0
198.0,469.0,456.0,332.0,268.0,65.0,235.0
197.0,466.0,457.0,334.0,268.0,65.0,238.0
199.0,471.0,455.0,334.0,267.0,65.0,240.0
198.0,469.0,459.0,336.0,269.0,66.0,240.0
198.0,479.0,460.0,333.0,283.0,74.0,241.0
198.0,475.0,460.0,357.0,268.0,68.0,242.0
199.0,474.0,467.0,335.0,268.0,67.0,243.0
199.0,472.0,462.0,337.0,261.0,66.0,244.0
201.0,477.0,469.0,337.0,269.0,66.0,244.0
199.0,479.0,470.0,340.0,271.0,68.0,252.0
200.0,483.0,471.0,339.0,268.0,68.0,247.0
201.0,483.0,471.0,340.0,270.0,67.0,250.0
202.0,482.0,471.0,341.0,271.0,64.0,250.0
202.0,483.0,474.0,342.0,275.0,66.0,250.0
201.0,480.0,474.0,340.0,271.0,67.0,253.0
203.0,485.0,473.0,343.0,270.0,66.0,254.0
202.0,487.0,477.0,342.0,271.0,77.0,256.0
202.0,485.0,476.0,344.0,267.0,68.0,254.0
204.0,489.0,476.0,353.0,272.0,69.0,258.0
204.0,492.0,480.0,344.0,276.0,63.0,259.0
206.0,491.0,482.0,345.0,274.0,67.0,256.0
205.0,490.0,485.0,345.0,272.0,70.0,263.0
203.0,494.0,486.0,347.0,272.0,69.0,264.0
205.0,494.0,488.0,350.0,289.0,70.0,262.0
205.0,495.0,489.0,348.0,276.0,69.0,265.0
205.0,495.0,489.0,349.0,293.0,70.0,266.0
207.0,497.0,490.0,346.0,276.0,70.0,267.0
207.0,498.0,492.0,346.0,275.0,71.0,270.0
208.0,499.0,493.0,351.0,276.0,71.0,269.0
208.0,499.0,495.0,371.0,272.0,69.0,269.0
207.0,503.0,498.0,366.0,277.0,71.0,272.0
205.0,505.0,500.0,353.0,271.0,69.0,274.0
210.0,502.0,499.0,373.0,276.0,73.0,274.0
206.0,507.0,503.0,356.0,277.0,72.0,277.0
210.0,507.0,504.0,355.0,275.0,72.0,278.0
207.0,511.0,502.0,355.0,282.0,74.0,280.0
211.0,511.0,508.0,358.0,274.0,71.0,281.0
210.0,512.0,510.0,369.0,278.0,75.0,286.0
209.0,514.0,513.0,361.0,276.0,77.0,286.0
211.0,513.0,512.0,362.0,278.0,73.0,287.0
213.0,513.0,514.0,363.0,279.0,74.0,291.0
214.0,515.0,516.0,366.0,276.0,91.0,292.0
210.0,516.0,517.0,363.0,283.0,74.0,294.0
214.0,520.0,522.0,370.0,278.0,74.0,296.0
213.0,524.0,523.0,368.0,280.0,74.0,297.0
215.0,517.0,525.0,368.0,282.0,75.0,299.0
215.0,523.0,525.0,371.0,282.0,75.0,301.0
217.0,526.0,529.0,369.0,285.0,75.0,305.0
217.0,527.0,530.0,373.0,281.0,76.0,306.0
219.0,530.0,531.0,372.0,285.0,77.0,308.0
221.0,530.0,534.0,374.0,284.0,84.0,310.0
228.0,533.0,537.0,377.0,282.0,75.0,312.0
219.0,536.0,539.0,378.0,284.0,79.0,317.0
221.0,534.0,558.0,380.0,283.0,78.0,320.0
224.0,538.0,586.0,395.0,282.0,81.0,340.0
224.0,545.0,607.0,429.0,285.0,85.0,378.0
232.0,565.0,623.0,450.0,295.0,90.0,411.0
242.0,591.0,634.0,475.0,297.0,97.0,439.0
270.0,640.0,641.0,493.0,309.0,102.0,477.0
264.0,642.0,653.0,510.0,315.0,111.0,488.0
280.0,675.0,661.0,522.0,324.0,118.0,503.0
292.0,693.0,667.0,559.0,339.0,119.0,519.0
305.0,719.0,693.0,540.0,347.0,131.0,531.0
311.0,733.0,680.0,556.0,360.0,138.0,547.0
329.0,747.0,686.0,566.0,370.0,146.0,554.0
346.0,757.0,684.0,575.0,387.0,155.0,561.0
356.0,779.0,691.0,588.0,394.0,159.0,571.0
368.0,786.0,696.0,586.0,399.0,167.0,598.0
379.0,801.0,700.0,594.0,406.0,170.0,584.0
392.0,807.0,698.0,600.0,413.0,179.0,593.0
401.0,814.0,700.0,606.0,420.0,185.0,594.0
413.0,819.0,706.0,613.0,426.0,187.0,602.0
444.0,825.0,705.0,615.0,432.0,195.0,606.0
437.0,835.0,709.0,622.0,437.0,201.0,609.0
446.0,838.0,712.0,624.0,443.0,208.0,614.0
457.0,845.0,711.0,632.0,444.0,211.0,619.0
462.0,848.0,710.0,640.0,449.0,217.0,621.0
471.0,855.0,711.0,638.0,456.0,223.0,623.0
481.0,862.0,713.0,644.0,457.0,228.0,630.0
487.0,861.0,715.0,646.0,460.0,234.0,631.0
498.0,862.0,717.0,648.0,457.0,237.0,632.0
504.0,872.0,716.0,657.0,463.0,244.0,633.0
510.0,871.0,710.0,654.0,467.0,250.0,641.0
519.0,884.0,717.0,649.0,470.0,256.0,635.0
526.0,880.0,720.0,660.0,471.0,260.0,643.0
530.0,880.0,717.0,672.0,472.0,268.0,644.0
536.0,884.0,715.0,664.0,473.0,268.0,645.0
547.0,887.0,722.0,665.0,479.0,272.0,645.0
548.0,890.0,723.0,666.0,479.0,276.0,647.0
554.0,887.0,721.0,667.0,476.0,283.0,648.0
560.0,894.0,720.0,665.0,479.0,286.0,649.0
562.0,895.0,723.0,672.0,484.0,292.0,651.0
558.0,894.0,735.0,676.0,482.0,296.0,653.0
573.0,895.0,724.0,673.0,484.0,302.0,652.0
576.0,899.0,722.0,674.0,489.0,306.0,652.0
585.0,901.0,726.0,674.0,487.0,308.0,653.0
584.0,904.0,726.0,675.0,489.0,314.0,652.0
585.0,927.0,727.0,675.0,488.0,316.0,654.0
596.0,904.0,728.0,678.0,492.0,321.0,657.0
599.0,903.0,727.0,676.0,492.0,324.0,656.0
602.0,906.0,728.0,678.0,504.0,329.0,653.0
597.0,909.0,730.0,679.0,500.0,333.0,659.0
611.0,910.0,731.0,680.0,496.0,337.0,658.0
609.0,911.0,730.0,684.0,515.0,352.0,658.0
612.0,911.0,730.0,678.0,496.0,346.0,668.0
616.0,916.0,730.0,678.0,495.0,347.0,657.0
617.0,916.0,731.0,680.0,498.0,350.0,658.0
627.0,936.0,734.0,679.0,498.0,352.0,658.0
619.0,910.0,734.0,682.0,500.0,354.0,659.0
624.0,915.0,732.0,679.0,504.0,358.0,662.0
625.0,920.0,735.0,695.0,500.0,362.0,658.0
626.0,920.0,734.0,672.0,505.0,366.0,659.0
627.0,924.0,735.0,678.0,502.0,370.0,652.0
628.0,904.0,721.0,679.0,500.0,371.0,661.0
633.0,920.0,735.0,678.0,514.0,371.0,661.0
633.0,924.0,737.0,679.0,503.0,374.0,660.0
629.0,922.0,740.0,684.0,503.0,378.0,662.0
637.0,926.0,739.0,681.0,510.0,381.0,661.0
634.0,918.0,738.0,696.0,507.0,383.0,690.0
639.0,925.0,741.0,678.0,504.0,385.0,660.0
638.0,926.0,740.0,678.0,504.0,385.0,647.0
639.0,928.0,740.0,692.0,507.0,389.0,660.0
644.0,925.0,743.0,677.0,505.0,416.0,660.0
640.0,925.0,740.0,675.0,508.0,393.0,663.0
658.0,928.0,742.0,673.0,506.0,394.0,661.0
645.0,925.0,744.0,674.0,507.0,397.0,663.0
643.0,925.0,743.0,673.0,508.0,403.0,663.0
645.0,924.0,746.0,678.0,508.0,399.0,663.0
644.0,929.0,738.0,673.0,507.0,402.0,665.0
646.0,928.0,743.0,674.0,509.0,402.0,661.0
643.0,928.0,744.0,674.0,514.0,403.0,661.0
648.0,931.0,744.0,673.0,510.0,406.0,655.0
647.0,926.0,747.0,672.0,511.0,407.0,662.0
647.0,928.0,745.0,670.0,508.0,411.0,664.0
648.0,932.0,747.0,686.0,510.0,409.0,653.0
646.0,929.0,746.0,673.0,510.0,401.0,657.0
649.0,932.0,750.0,670.0,510.0,412.0,663.0
648.0,929.0,745.0,692.0,512.0,414.0,665.0
651.0,931.0,750.0,671.0,510.0,416.0,661.0
649.0,928.0,749.0,672.0,513.0,418.0,683.0
651.0,930.0,750.0,671.0,513.0,416.0,663.0
652.0,928.0,747.0,672.0,516.0,421.0,663.0
654.0,928.0,749.0,672.0,517.0,420.0,659.0
650.0,925.0,751.0,670.0,512.0,420.0,661.0
652.0,928.0,751.0,670.0,513.0,420.0,664.0
657.0,933.0,751.0,671.0,514.0,423.0,657.0
652.0,930.0,756.0,663.0,501.0,423.0,663.0
657.0,930.0,752.0,668.0,508.0,428.0,653.0
654.0,918.0,753.0,668.0,511.0,426.0,661.0
660.0,936.0,752.0,669.0,513.0,427.0,666.0
653.0,928.0,750.0,666.0,513.0,428.0,663.0
652.0,933.0,752.0,669.0,513.0,427.0,662.0
655.0,931.0,752.0,667.0,513.0,430.0,662.0
654.0,934.0,756.0,670.0,512.0,429.0,677.0
662.0,928.0,752.0,666.0,511.0,431.0,663.0
657.0,932.0,754.0,665.0,512.0,429.0,662.0
655.0,935.0,752.0,666.0,512.0,432.0,663.0
656.0,930.0,754.0,666.0,513.0,426.0,662.0
655.0,932.0,750.0,666.0,512.0,433.0,665.0
656.0,926.0,758.0,665.0,510.0,439.0,664.0
653.0,932.0,751.0,664.0,515.0,433.0,663.0
654.0,933.0,756.0,666.0,514.0,443.0,664.0
654.0,933.0,755.0,666.0,512.0,436.0,698.0
661.0,934.0,755.0,666.0,512.0,437.0,678.0
676.0,934.0,756.0,667.0,516.0,439.0,663.0
657.0,957.0,757.0,666.0,513.0,436.0,660.0
645.0,932.0,760.0,666.0,514.0,440.0,666.0
654.0,937.0,755.0,665.0,511.0,438.0,665.0
650.0,960.0,754.0,667.0,510.0,438.0,665.0
657.0,930.0,757.0,666.0,510.0,440.0,664.0
658.0,936.0,760.0,665.0,510.0,442.0,668.0
672.0,930.0,771.0,661.0,515.0,441.0,666.0
657.0,939.0,757.0,664.0,510.0,439.0,666.0
654.0,937.0,760.0,666.0,511.0,440.0,665.0
655.0,936.0,767.0,669.0,511.0,440.0,667.0
504.0,834.0,682.0,546.0,308.0,319.0,433.0
501.0,834.0,668.0,533.0,305.0,322.0,433.0
502.0,834.0,675.0,539.0,304.0,318.0,437.0
499.0,823.0,676.0,537.0,303.0,327.0,424.0
492.0,821.0,668.0,546.0,304.0,318.0,422.0
493.0,818.0,666.0,531.0,302.0,317.0,416.0
492.0,820.0,663.0,532.0,301.0,314.0,412.0
491.0,819.0,663.0,530.0,301.0,316.0,409.0
489.0,808.0,658.0,527.0,300.0,313.0,407.0
485.0,808.0,655.0,522.0,299.0,311.0,403.0
489.0,814.0,651.0,522.0,301.0,307.0,402.0
486.0,807.0,649.0,520.0,298.0,304.0,393.0
485.0,797.0,645.0,518.0,298.0,308.0,395.0
482.0,796.0,641.0,513.0,301.0,306.0,390.0
482.0,798.0,639.0,514.0,296.0,302.0,390.0
481.0,793.0,638.0,512.0,297.0,302.0,380.0
476.0,790.0,643.0,510.0,296.0,303.0,382.0
478.0,789.0,633.0,508.0,297.0,299.0,380.0
476.0,797.0,628.0,505.0,293.0,298.0,376.0
473.0,785.0,625.0,507.0,302.0,298.0,374.0
471.0,776.0,622.0,504.0,293.0,298.0,367.0
470.0,773.0,618.0,502.0,294.0,298.0,371.0
466.0,773.0,617.0,497.0,292.0,308.0,363.0
468.0,772.0,623.0,497.0,289.0,294.0,360.0
463.0,769.0,632.0,495.0,290.0,300.0,358.0
463.0,765.0,611.0,492.0,314.0,293.0,356.0
475.0,762.0,606.0,491.0,290.0,291.0,353.0
465.0,763.0,601.0,489.0,292.0,290.0,355.0
458.0,761.0,603.0,488.0,289.0,288.0,349.0
455.0,754.0,627.0,486.0,291.0,287.0,350.0
457.0,748.0,596.0,483.0,292.0,298.0,348.0
456.0,750.0,591.0,481.0,290.0,287.0,344.0
452.0,746.0,590.0,483.0,281.0,269.0,338.0
