"166,516,1,384,272,259,59,184"
"164,513,5,385,274,259,58,193"
"164,514,3,381,274,259,59,190"
"167,516,4,391,273,259,60,191"
"165,518,3,383,273,260,58,190"
"183,511,2,384,273,260,69,192"
"169,512,3,384,265,261,58,188"
"166,514,3,384,274,260,60,192"
"163,513,2,387,273,259,60,192"
"167,510,4,414,264,259,58,190"
"165,515,4,384,268,259,58,192"
"167,517,3,386,275,257,59,196"
"167,515,4,382,273,258,60,193"
"166,513,3,384,273,261,59,190"
"163,517,4,387,275,262,56,177"
"167,518,42,387,264,260,59,192"
"166,515,0,385,281,261,58,190"
"164,515,3,387,265,259,58,202"
"164,515,3,384,274,260,56,185"
"160,516,2,384,273,260,59,193"
"165,516,5,383,267,258,58,192"
"166,519,3,383,273,260,64,195"
"166,515,36,383,287,259,59,191"
"164,515,4,385,275,263,83,192"
"167,518,4,384,272,264,58,191"
"168,515,4,385,295,259,60,188"
"165,516,4,384,273,259,58,190"
"163,513,4,382,273,259,61,193"
"164,515,3,386,276,258,59,192"
"162,517,3,384,273,258,57,190"
"165,517,4,384,283,263,59,197"
"166,533,2,384,272,259,58,196"
"165,519,28,382,272,259,56,196"
"167,517,3,386,273,259,72,191"
"166,516,2,384,282,259,59,191"
"162,516,2,385,275,261,59,193"
"164,516,4,384,270,259,58,191"
"163,513,1,383,274,262,57,191"
"166,513,4,385,275,258,59,190"
"166,518,3,383,271,258,60,187"
"165,517,0,393,272,258,77,190"
"164,515,3,382,272,260,59,186"
"165,519,3,385,273,259,60,196"
"167,515,3,384,273,259,58,190"
"164,514,2,384,273,259,83,191"
"166,518,4,382,273,260,53,193"
"164,515,3,383,275,259,58,191"
"168,516,3,384,265,258,59,188"
"165,515,4,382,272,259,60,192"
"165,516,3,380,266,259,59,187"
"165,521,5,385,273,266,58,191"
"165,515,3,377,272,257,59,191"
"171,516,3,383,273,260,59,191"
"162,513,3,383,273,260,59,180"
"162,516,3,384,273,259,58,190"
"165,514,3,384,275,258,59,186"
"159,515,4,383,272,259,75,195"
"160,519,2,386,273,259,58,192"
"163,515,4,384,274,283,61,191"
"165,514,3,382,272,259,71,193"
"164,514,3,381,292,262,63,192"
"161,516,5,384,272,258,60,191"
"170,516,11,383,272,259,58,195"
"165,514,4,383,269,267,63,191"
"165,516,3,386,273,261,61,192"
"165,518,4,380,280,260,59,191"
"190,512,6,392,272,263,52,191"
"165,516,5,384,273,258,58,191"
"165,515,3,386,265,259,58,193"
"165,518,3,383,274,259,57,182"
"166,515,5,383,273,258,62,190"
"165,517,3,384,268,256,63,192"
"164,517,4,383,272,258,58,191"
"165,517,5,383,272,260,55,187"
"163,538,2,386,275,259,59,196"
"163,516,3,383,273,260,58,191"
"165,515,5,384,273,247,58,191"
"170,525,2,396,269,257,58,204"
"165,516,5,385,272,258,60,191"
"164,515,3,379,274,258,59,190"
"165,517,2,384,269,258,59,190"
"166,515,4,384,272,252,59,191"
"163,517,5,385,272,261,60,192"
"163,512,5,383,275,259,58,190"
"163,515,3,382,264,261,58,213"
"168,518,2,383,273,257,59,190"
"165,513,5,383,273,259,59,191"
"163,503,14,383,277,265,60,185"
"164,517,5,384,271,259,59,182"
"167,518,3,384,272,259,60,191"
"166,512,3,382,270,258,61,191"
"165,517,4,383,273,259,59,189"
"165,520,5,385,276,259,59,189"
"164,516,4,382,271,262,58,190"
"167,517,2,393,271,256,55,191"
"172,517,11,395,274,258,60,190"
"162,515,6,382,273,254,56,191"
"184,516,4,382,270,257,61,190"
"165,519,4,382,272,279,58,189"
"164,514,3,383,272,258,60,187"
"171,508,2,382,273,262,71,188"
"163,514,4,383,287,258,58,189"
"164,516,3,394,273,259,58,190"
"164,510,4,384,274,258,58,192"
"166,518,2,383,275,250,57,191"
"164,516,2,383,292,259,58,184"
"159,516,4,385,272,259,59,190"
"163,515,3,383,276,259,58,180"
"168,521,5,383,271,258,62,189"
"165,515,5,381,271,259,71,189"
"163,512,4,381,272,255,58,189"
"169,511,4,384,271,257,59,191"
"167,513,10,386,272,259,49,195"
"165,507,5,383,271,259,55,187"
"162,513,8,383,268,258,58,189"
"164,517,3,384,270,245,59,190"
"163,514,3,384,276,260,58,189"
"165,513,0,388,275,257,72,194"
"167,515,5,383,276,258,59,193"
"165,516,3,381,270,258,61,188"
"164,516,3,389,272,259,58,193"
"166,515,4,383,268,261,58,189"
"166,512,17,381,270,259,58,191"
"160,516,32,404,272,284,61,192"
"162,512,4,381,272,278,57,191"
"164,514,3,383,273,259,58,195"
"162,514,3,381,275,261,60,188"
"162,527,3,382,271,258,73,202"
"165,515,3,368,271,261,82,191"
"164,518,5,384,274,259,58,190"
"165,516,3,384,285,253,58,201"
"164,514,4,382,272,258,58,192"
"167,514,3,379,272,258,59,190"
"165,515,3,383,272,262,57,190"
"165,512,5,383,272,259,58,189"
"166,511,3,383,272,258,59,187"
"164,513,3,381,273,262,58,190"
"164,512,17,382,274,259,58,189"
"162,515,4,392,271,259,57,190"
"163,513,3,382,273,259,58,189"
"164,515,3,380,271,258,54,189"
"166,512,3,382,273,258,59,189"
"164,516,3,374,272,259,83,191"
"167,507,0,379,273,257,59,186"
"166,515,3,378,285,259,58,191"
"166,511,4,388,267,260,59,190"
"162,515,3,382,272,259,59,190"
"165,512,3,381,283,258,58,187"
"164,512,3,382,270,260,58,195"
"161,513,3,383,272,261,56,194"
"162,512,2,387,273,259,59,191"
"174,513,13,384,272,258,57,190"
"164,518,3,384,274,263,60,189"
"167,517,7,383,273,259,60,191"
"165,523,5,381,276,259,59,200"
"163,514,3,383,272,261,59,192"
"165,515,0,383,272,276,57,190"
"165,512,3,387,270,262,58,182"
"161,514,3,388,272,270,55,204"
"162,517,3,381,273,259,60,192"
"159,516,4,382,283,262,60,190"
"162,512,0,385,275,259,58,211"
"165,515,4,384,277,272,59,190"
"165,516,4,384,272,256,61,191"
"162,513,4,380,273,260,58,189"
"164,515,4,383,279,271,59,189"
"170,512,16,376,274,259,58,190"
"164,516,3,383,273,261,63,186"
"163,520,20,382,275,258,57,203"
"161,515,15,382,271,258,50,190"
"167,513,3,383,271,258,58,190"
"161,513,3,382,272,258,60,190"
"161,519,9,385,275,257,68,189"
"163,514,4,385,273,257,69,190"
"164,514,5,382,272,258,57,190"
"165,516,2,384,270,258,51,185"
"164,520,29,383,281,258,59,191"
"166,514,10,396,272,260,57,194"
"168,515,4,378,272,260,57,191"
"165,515,4,381,271,259,59,190"
"166,516,16,382,271,259,59,192"
"162,513,4,381,271,258,59,190"
"164,513,3,380,272,279,57,195"
"162,513,5,383,276,257,56,196"
"165,513,3,388,271,261,59,193"
"164,506,4,382,272,257,58,190"
"163,515,4,383,272,259,58,189"
"164,513,12,398,271,258,58,189"
"165,515,10,390,273,258,58,190"
"164,517,4,381,276,262,57,190"
"166,517,3,383,272,257,62,191"
"164,514,6,379,285,257,66,192"
"164,527,3,384,274,259,59,191"
"165,510,3,381,271,265,58,189"
"160,512,4,381,270,258,59,190"
"163,515,3,382,277,261,55,189"
"164,515,5,382,271,259,58,190"
"167,514,5,381,272,258,55,191"
"162,514,3,382,273,258,59,191"
"165,515,8,388,273,259,59,191"
"162,515,3,390,267,259,58,195"
"165,513,8,377,271,258,58,191"
"167,515,3,382,272,258,59,189"
"164,515,5,383,286,256,59,191"
"166,517,0,380,276,255,58,190"
"162,517,6,383,270,258,58,195"
"167,537,14,384,270,259,62,189"
"165,513,5,384,272,258,60,188"
"164,514,4,382,270,265,59,203"
"161,512,3,390,271,258,62,189"
"164,513,10,386,272,258,56,191"
"166,514,4,382,272,258,59,190"
"164,510,3,386,274,258,59,189"
"174,514,3,385,270,258,59,190"
"165,511,3,383,265,258,58,189"
"165,515,2,384,272,281,59,188"
"168,517,3,383,281,258,59,190"
"165,513,3,381,272,261,59,191"
"164,513,4,380,267,257,59,192"
"159,518,4,382,265,260,60,178"
"165,516,5,381,272,259,57,194"
"166,518,2,384,271,255,60,189"
"166,513,3,381,272,258,58,191"
"166,516,5,378,273,259,57,190"
"164,515,3,380,271,261,59,189"
"164,518,3,380,272,258,58,187"
"165,537,9,379,271,259,59,197"
"161,521,2,380,273,261,58,201"
"163,514,2,381,272,258,63,189"
"163,519,3,380,273,260,50,192"
"166,514,2,378,276,260,55,189"
"165,513,2,379,274,257,58,189"
"173,516,3,378,272,258,68,190"
"164,513,3,378,271,257,58,190"
"164,518,3,378,274,258,57,191"
"163,514,0,377,272,259,58,182"
"162,518,4,378,273,258,57,190"
"165,514,3,379,272,260,59,191"
"163,519,2,376,272,259,72,189"
"166,514,2,381,272,258,60,189"
"162,515,3,378,271,266,58,189"
"164,513,4,378,272,258,58,188"
"164,515,2,378,272,260,58,190"
"163,516,9,377,272,259,58,195"
"164,514,4,379,272,255,58,189"
"164,517,3,379,272,258,58,189"
"166,519,3,378,278,258,58,188"
"167,514,3,379,271,258,60,190"
"164,516,1,377,272,259,60,188"
"160,521,2,379,272,259,58,189"
"170,517,7,378,272,258,59,186"
"168,518,1,377,271,258,60,190"
"165,519,3,378,272,260,62,206"
"184,515,3,378,272,258,58,188"
"164,515,3,379,272,258,46,190"
"163,517,1,388,270,257,82,182"
"166,516,2,379,269,264,59,195"
"166,518,3,359,271,258,53,190"
"165,542,3,379,272,273,58,182"
"164,514,4,377,264,259,58,188"
"164,503,3,380,271,259,58,185"
"168,514,4,378,274,259,56,190"
"165,513,7,380,272,262,58,191"
"164,515,2,378,271,259,54,202"
"165,513,4,379,273,258,58,190"
"166,521,2,379,272,258,58,189"
"165,523,7,378,272,259,58,189"
"166,515,2,377,272,258,58,188"
"163,513,8,379,281,260,58,189"
"166,515,3,390,270,259,58,188"
"169,517,5,377,272,258,59,188"
"180,512,3,378,271,258,60,198"
"165,512,0,398,280,256,57,185"
"165,517,0,379,272,258,58,188"
"163,512,3,378,273,259,59,185"
"164,515,3,377,270,258,58,187"
"164,520,0,378,273,269,60,194"
"164,514,3,381,271,259,60,188"
"167,512,6,379,274,257,54,185"
"165,518,3,378,272,254,58,189"
"164,515,2,377,271,258,58,186"
"164,540,3,376,272,262,59,188"
"158,515,4,378,273,260,58,188"
"165,513,4,379,272,259,58,188"
"164,507,3,375,270,259,58,188"
"162,514,3,376,269,256,70,193"
"166,513,6,378,271,255,57,194"
"165,514,3,377,271,258,58,187"
"160,536,9,378,271,260,62,188"
"161,514,2,378,271,258,50,188"
"163,515,3,377,272,257,58,187"
"163,514,4,378,271,257,53,189"
"166,513,4,377,294,258,59,188"
"164,514,3,379,272,260,58,188"
"175,514,2,378,263,260,58,205"
"164,521,4,378,271,258,56,189"
"167,520,5,381,270,258,58,189"
"165,508,3,377,269,259,57,188"
"164,514,5,377,271,261,58,187"
"159,517,1,373,273,259,58,178"
"163,512,3,404,271,263,58,188"
"163,510,5,376,274,256,57,190"
"164,513,4,376,268,258,57,187"
"164,512,3,360,271,257,58,188"
"165,513,6,376,271,261,58,188"
"164,510,4,377,271,258,62,187"
"163,511,4,376,273,263,60,187"
"163,516,3,377,271,265,59,188"
"165,515,0,376,272,258,57,187"
"165,508,3,379,270,258,57,188"
"166,512,4,378,273,257,59,184"
"164,509,3,378,269,252,71,189"
"164,512,4,377,271,258,57,188"
"162,509,12,377,271,261,71,189"
"163,512,5,379,274,261,66,186"
"164,512,0,378,272,258,59,188"
"172,512,4,378,272,259,57,187"
"166,514,2,378,270,258,54,188"
"165,512,2,378,270,259,54,188"
"164,514,1,377,270,260,58,188"
"163,514,9,379,270,257,57,187"
"166,514,3,377,271,256,58,214"
"165,513,0,377,279,258,60,188"
"159,508,8,377,271,257,58,187"
"163,510,4,379,270,255,57,189"
"160,512,1,378,271,258,58,187"
"165,512,2,371,267,258,57,188"
"159,512,3,378,273,258,58,193"
"164,514,4,378,270,257,58,187"
"163,511,3,380,271,259,57,187"
"162,514,3,371,271,257,58,187"
"169,514,4,375,266,258,61,191"
"168,514,4,368,266,248,63,188"
"165,503,3,378,273,258,58,188"
"163,511,4,391,265,257,58,188"
"165,513,15,377,292,257,55,189"
"163,510,2,378,270,258,56,188"
"165,510,3,376,271,258,83,190"
"163,514,26,377,273,258,58,213"
"161,509,3,377,266,258,58,187"
"162,512,3,378,275,264,58,189"
"163,513,5,379,271,258,71,186"
"165,513,0,377,275,270,56,189"
"164,512,2,378,270,258,57,187"
"160,511,3,377,270,268,57,186"
"167,511,3,377,271,258,57,187"
"165,516,4,383,267,258,55,187"
"165,512,3,377,270,259,61,196"
"159,512,5,378,271,259,57,188"
"161,508,4,376,271,258,58,187"
"162,511,4,372,269,257,57,187"
"162,511,3,379,272,255,60,187"
"169,514,3,379,271,257,54,191"
"163,513,4,375,269,260,58,188"
"164,507,12,378,272,253,57,188"
"163,510,6,387,272,257,57,188"
"162,519,4,378,271,257,57,188"
"163,512,4,384,263,251,58,187"
"161,510,7,379,271,258,61,186"
"163,513,3,379,270,257,57,189"
"163,511,3,378,271,257,58,187"
"164,510,10,380,271,258,75,211"
"163,510,4,373,272,258,58,188"
"164,510,1,378,270,265,59,188"
"165,515,17,378,265,268,62,187"
"165,511,5,378,272,274,59,188"
"164,510,3,380,269,261,59,190"
"164,510,6,378,272,259,57,174"
"164,512,6,375,271,257,57,190"
"163,512,4,379,271,258,58,190"
"163,513,16,379,271,254,40,188"
"163,510,3,376,281,261,58,188"
"164,511,4,378,266,258,56,193"
"163,513,4,378,271,258,57,189"
"163,510,13,377,276,258,56,188"
"165,513,3,379,273,261,57,186"
"162,516,9,376,271,254,55,189"
"162,510,4,377,271,256,56,188"
"163,509,3,376,269,258,57,187"
"160,510,4,377,271,263,56,188"
"163,523,3,395,268,258,57,187"
"163,520,9,376,270,257,58,187"
"161,513,4,376,266,265,57,187"
"164,510,4,385,270,258,52,194"
"162,513,4,378,270,258,55,186"
"161,509,2,383,269,259,61,186"
"162,508,2,377,271,257,60,189"
"162,513,4,378,270,259,56,188"
"180,506,10,379,271,260,56,180"
"163,510,4,381,271,258,57,187"
"163,511,10,377,269,258,58,189"
"162,510,4,379,271,258,56,187"
"162,510,3,379,271,256,59,189"
"164,514,3,379,271,260,47,187"
"157,511,4,379,269,257,57,187"
"162,508,3,381,270,257,70,188"
"163,511,4,376,271,259,60,193"
"163,531,4,380,271,260,59,187"
"163,510,3,376,270,258,53,187"
"165,510,4,378,270,256,59,188"
"160,507,3,378,269,260,56,194"
"162,507,9,378,272,261,57,187"
"163,509,3,382,272,258,58,187"
"164,509,3,379,271,258,57,188"
"162,510,3,379,273,263,54,189"
"165,509,6,354,271,257,57,188"
"164,510,4,379,271,257,49,187"
"160,511,4,378,291,258,58,184"
"163,509,6,380,270,257,54,187"
"164,526,2,374,270,257,59,187"
"161,511,2,378,270,257,57,188"
"163,514,3,379,270,258,56,188"
"165,510,4,381,269,259,57,187"
"160,513,3,379,271,255,65,189"
"162,507,1,379,270,258,57,180"
"163,509,2,377,270,255,57,186"
"165,511,4,374,273,259,78,188"
"163,509,4,378,270,259,57,187"
"163,510,4,380,273,257,56,187"
"163,509,0,379,268,254,57,186"
"162,512,3,379,270,276,57,186"
"164,511,3,379,270,258,61,187"
"170,508,3,378,270,259,58,187"
"163,506,3,382,270,259,58,186"
"165,507,5,379,273,258,57,189"
"164,508,3,376,273,258,59,186"
"162,509,3,378,265,256,58,186"
"165,539,4,376,269,257,57,187"
"162,510,5,379,270,257,59,187"
"162,513,42,379,271,257,57,186"
"163,511,4,378,290,259,56,186"
"160,511,3,378,269,257,57,186"
"163,510,3,381,269,258,64,187"
"162,510,6,378,269,261,58,186"
"163,516,8,375,269,257,58,186"
"163,510,5,389,271,257,73,186"
"163,522,5,377,271,257,57,186"
"164,507,4,381,270,258,49,186"
"164,513,37,377,271,255,57,187"
"162,510,3,381,268,258,58,188"
"163,512,0,378,271,262,63,187"
"162,512,2,379,270,259,60,187"
"165,506,0,383,281,260,57,185"
"165,510,0,378,270,256,56,186"
"164,511,4,380,270,258,58,187"
"163,509,4,379,270,256,57,187"
"164,508,4,379,274,257,56,200"
"163,509,5,380,268,258,70,179"
"164,508,2,381,275,259,57,179"
"164,504,32,381,270,256,57,188"
"162,512,3,377,271,253,60,187"
"165,509,14,378,270,260,63,187"
"164,507,3,378,272,258,57,191"
"155,508,2,379,271,250,60,182"
"164,509,3,386,271,257,56,187"
"164,509,3,378,270,258,55,190"
"169,508,4,380,272,256,61,211"
"162,509,4,379,264,257,58,189"
"158,507,3,378,274,259,56,185"
"174,511,4,380,271,259,56,187"
"164,510,4,379,270,258,58,188"
"161,511,2,381,269,259,56,187"
"163,515,3,378,269,251,55,183"
"165,508,3,382,270,258,61,190"
"163,507,0,380,272,256,57,186"
"163,514,4,378,270,259,53,187"
"162,509,3,379,270,260,57,187"
"162,510,10,378,273,258,57,189"
"162,508,0,398,271,257,57,187"
"163,515,0,379,265,256,57,186"
"170,534,3,380,271,260,57,187"
"162,536,2,381,271,247,57,187"
"163,527,17,377,270,257,58,189"
"162,509,4,379,269,258,59,188"
"162,508,3,376,269,258,58,186"
"162,510,4,378,272,258,58,188"
"164,513,3,378,292,256,58,187"
"161,509,3,377,269,258,57,202"
"162,509,4,380,273,257,57,187"
"163,506,2,377,269,257,56,177"
"160,528,3,382,270,257,57,193"
"163,511,3,379,269,260,57,187"
"164,509,4,378,269,259,57,186"
"161,506,3,385,281,261,56,187"
"163,507,3,378,271,258,57,193"
"160,511,2,380,270,257,55,187"
"165,512,4,378,271,257,54,186"
"163,502,3,377,270,257,62,189"
"161,510,6,377,270,257,57,199"
"159,511,4,379,271,252,56,187"
"162,509,2,381,271,258,57,197"
"161,507,0,381,271,251,58,186"
"163,507,3,377,269,257,57,187"
"160,506,4,378,270,261,69,188"
"158,509,2,378,269,257,56,186"
"161,508,3,377,271,257,57,187"
"167,512,4,378,287,257,60,191"
"160,509,3,387,270,259,56,187"
"161,509,3,377,270,259,56,211"
"160,508,4,377,271,256,56,174"
"162,511,0,379,278,256,56,187"
"165,510,6,379,270,260,56,185"
"160,507,3,377,266,257,55,187"
"163,510,3,379,272,261,57,186"
"163,508,4,378,271,257,60,187"
"174,509,20,378,270,257,57,186"
"162,506,4,378,269,254,58,189"
"164,507,3,380,270,258,57,188"
"163,510,4,375,270,261,58,187"
"162,507,3,378,266,258,55,194"
"160,510,3,390,271,259,58,187"
"163,511,3,380,269,255,61,185"
"162,511,3,378,262,263,57,186"
"163,527,9,384,270,257,56,187"
"161,509,2,367,272,257,58,188"
"158,508,3,379,292,260,57,182"
"165,509,4,392,271,256,60,181"
"161,510,4,378,269,257,57,185"
"157,513,5,375,271,256,60,186"
"163,509,3,380,269,256,56,188"
"162,505,4,376,262,256,60,185"
"160,510,4,377,271,253,54,193"
"162,511,5,376,270,254,57,191"
"163,509,4,373,292,256,56,184"
"162,511,3,376,284,256,54,207"
"164,510,3,375,269,255,55,179"
"162,511,4,373,269,259,55,186"
"169,510,3,384,269,256,56,184"
"163,509,3,375,269,257,65,185"
"162,507,3,375,269,259,57,183"
"162,509,4,376,269,283,53,188"
"161,510,3,376,269,257,59,180"
"161,507,5,374,268,254,57,185"
"159,505,3,375,261,260,57,184"
"163,509,0,375,273,257,55,184"
"161,508,3,377,269,255,60,184"
"175,510,36,374,269,256,56,183"
"161,518,4,376,268,256,58,182"
"162,514,0,374,265,257,57,184"
"157,509,4,375,270,257,56,185"
"160,510,3,376,272,257,58,190"
"159,513,3,377,262,258,56,183"
"163,510,5,375,269,256,55,187"
"173,512,4,373,273,256,58,186"
"161,508,3,375,269,260,63,185"
"162,509,15,375,267,260,57,186"
"161,507,1,377,269,256,56,185"
"159,509,0,374,269,256,56,185"
"160,508,4,373,269,256,56,184"
"160,504,3,374,269,257,57,185"
"162,509,0,374,269,255,56,185"
"161,507,11,385,265,257,58,184"
"161,502,2,368,278,257,56,185"
"164,511,4,375,271,255,57,183"
"162,512,0,374,267,259,56,186"
"171,505,3,374,269,256,55,185"
"160,510,4,378,269,256,56,184"
"157,510,2,374,271,256,56,186"
"161,510,4,375,266,257,57,188"
"161,510,14,374,270,257,57,186"
"160,511,4,375,271,256,56,186"
"160,511,3,396,273,254,55,184"
"161,513,4,376,269,257,55,194"
"173,509,3,374,269,255,55,188"
"162,508,4,374,272,258,55,190"
"162,509,3,378,264,279,52,185"
"161,508,0,376,269,258,56,187"
"161,507,7,375,270,258,56,189"
"162,505,5,375,269,256,57,186"
"160,503,3,376,267,260,57,187"
"164,511,3,377,275,258,58,188"
"163,507,3,378,273,257,56,185"
"163,510,2,376,269,255,59,202"
"163,510,3,381,270,257,60,192"
"159,509,5,397,270,256,57,186"
"152,511,6,376,271,257,56,185"
"162,510,5,378,270,263,57,191"
"161,506,4,377,270,261,57,186"
"162,511,1,373,269,259,56,185"
"162,511,3,376,268,256,56,188"
"161,505,4,378,275,257,56,184"
"162,507,8,378,270,257,57,178"
"174,510,3,378,270,258,56,185"
"162,509,4,377,263,257,57,186"
"161,508,5,367,270,258,56,187"
"161,512,3,380,270,257,57,188"
"162,508,3,377,270,259,57,189"
"161,509,4,376,272,255,64,187"
"161,511,3,377,268,257,55,193"
"161,510,3,375,269,256,57,190"
"164,507,2,378,272,258,54,185"
"160,508,3,378,274,258,56,186"
"160,510,0,377,271,257,60,187"
"162,510,4,389,270,257,58,191"
"183,512,3,383,274,279,57,186"
"162,510,3,373,272,274,70,178"
"161,510,4,377,269,259,58,185"
"161,511,3,379,270,257,57,185"
"161,510,3,378,270,255,56,187"
"160,510,3,384,270,264,61,187"
"164,518,3,373,271,257,56,185"
"164,510,1,378,274,254,56,188"
"162,508,3,367,270,258,56,189"
"160,508,0,378,270,258,71,187"
"162,517,3,377,270,257,57,186"
"161,504,5,379,270,257,57,182"
"161,509,3,377,270,257,55,186"
"162,509,3,376,270,258,57,188"
"161,509,3,386,269,259,57,186"
"162,509,4,375,270,255,57,184"
"162,508,6,377,269,260,60,186"
"162,509,6,377,278,257,40,187"
"161,509,3,376,269,256,56,187"
"161,508,2,378,270,256,65,185"
"159,511,4,380,273,255,59,191"
"161,511,5,379,267,253,56,191"
"160,507,4,377,269,257,56,184"
"168,510,4,383,270,257,57,186"
"163,505,3,378,273,256,57,185"
"161,510,3,378,268,254,56,184"
"160,512,3,377,269,256,56,187"
"156,507,6,377,267,253,56,182"
"161,510,3,379,263,257,48,186"
"162,504,3,378,269,256,56,185"
"159,511,30,404,271,258,58,184"
"163,510,3,371,272,259,58,186"
"162,509,3,375,269,256,56,186"
"159,510,4,376,269,258,57,187"
"175,510,5,379,288,258,57,185"
"161,503,3,377,269,255,55,185"
"160,508,4,376,263,258,55,185"
"161,516,3,374,277,257,55,187"
"162,506,4,377,270,257,60,187"
"159,510,3,375,269,260,63,185"
"160,509,3,376,284,257,60,189"
"163,512,4,375,269,256,59,183"
"160,509,4,374,271,256,56,184"
"159,507,3,376,270,258,88,182"
"159,506,2,374,270,255,57,185"
"161,510,37,377,269,257,50,185"
"162,509,3,375,269,257,56,187"
"153,508,3,376,267,257,49,186"
"161,513,4,372,267,256,56,185"
"158,508,3,376,268,257,58,186"
"161,509,3,376,269,257,55,188"
"162,508,5,379,270,259,59,183"
"162,508,3,377,271,257,56,202"
"162,509,4,382,279,257,57,185"
"160,507,5,375,269,255,56,185"
"162,510,0,375,268,257,56,187"
"159,510,3,377,273,256,55,217"
"161,509,3,375,270,262,60,185"
"163,509,3,374,269,256,56,186"
"161,507,2,374,264,256,56,186"
"159,508,3,375,270,256,56,181"
"160,501,2,373,281,255,56,194"
"161,505,4,377,269,260,56,185"
"166,513,3,379,270,257,59,187"
"161,507,16,373,269,257,56,184"
"159,511,5,377,272,259,56,185"
"160,510,4,384,270,258,56,183"
"161,509,3,375,271,248,56,185"
"162,507,4,374,269,256,57,188"
"160,509,4,378,269,257,56,186"
"171,508,3,379,269,253,61,185"
"162,508,1,377,272,255,56,186"
"162,512,3,372,269,282,56,184"
"159,507,4,376,273,257,71,185"
"164,509,4,412,272,254,56,184"
"161,510,4,377,269,258,55,185"
"161,510,0,375,269,256,58,185"
"162,509,3,378,270,258,57,186"
"161,507,6,376,269,256,55,185"
"164,509,9,375,274,257,56,185"
"162,507,4,373,269,260,57,184"
"162,506,2,374,266,257,57,189"
"159,509,3,377,270,256,53,190"
"162,512,4,375,269,256,64,185"
"162,506,4,377,281,256,56,188"
"163,510,0,376,278,269,54,192"
"161,510,4,377,276,258,55,185"
"158,509,1,377,270,256,55,186"
"162,509,5,377,266,256,56,186"
"155,509,4,376,269,257,57,183"
"159,501,2,378,271,255,58,185"
"159,508,3,377,270,255,59,184"
"161,510,3,378,269,256,57,186"
"162,509,5,376,280,254,57,185"
"163,509,4,375,260,260,56,185"
"159,498,3,377,270,257,60,187"
"159,510,3,376,267,253,58,186"
"161,509,4,377,271,256,55,185"
"161,509,3,376,271,257,57,185"
"161,511,3,373,269,255,76,184"
"158,504,2,377,269,257,56,204"
"160,506,4,376,269,254,56,185"
"161,507,3,376,269,256,70,185"
"177,505,6,374,271,256,57,185"
"164,510,1,379,267,256,55,187"
"160,507,5,377,271,257,58,184"
"161,513,3,377,269,256,56,184"
"160,509,4,375,268,260,56,185"
"162,506,3,373,275,256,54,184"
"158,508,3,377,268,255,55,187"
"162,516,22,371,267,256,55,185"
"160,513,5,376,272,256,56,186"
"158,505,3,368,270,257,53,185"
"156,508,8,375,268,258,57,185"
"160,510,3,378,267,257,58,185"
"160,508,4,378,268,253,53,185"
"168,503,3,377,269,257,56,185"
"159,505,4,376,270,255,55,184"
"161,508,5,383,269,258,51,186"
"160,509,0,376,269,253,58,185"
"158,505,3,380,271,256,68,183"
"161,508,3,374,273,256,51,185"
"162,511,2,381,268,260,58,184"
"156,509,3,378,270,257,56,186"
"161,508,5,379,267,258,56,186"
"181,509,2,378,270,256,57,187"
"162,509,6,371,270,258,52,185"
"162,512,7,375,288,256,52,185"
"162,513,4,377,273,257,57,187"
"161,508,3,377,269,257,55,187"
"174,508,0,377,271,256,54,186"
"162,510,3,378,269,256,54,185"
"162,510,4,379,269,257,57,181"
"161,509,4,380,270,256,48,187"
"164,510,3,373,275,260,56,185"
"159,509,4,380,270,258,55,187"
"160,508,4,383,266,257,53,186"
"158,506,5,376,268,255,55,186"
"160,513,3,378,270,257,55,184"
"159,509,4,378,273,257,56,186"
"162,507,4,380,270,256,55,186"
"161,507,4,369,271,265,52,186"
"156,509,4,375,270,259,57,186"
"161,529,5,378,270,257,55,186"
"157,506,3,382,269,257,57,183"
"159,512,4,381,270,257,56,186"
"160,510,7,378,269,256,58,186"
"165,513,8,379,264,255,55,190"
"158,507,2,377,267,259,57,200"
"159,504,5,377,271,256,64,189"
"161,508,6,377,269,256,56,186"
"162,513,4,385,271,260,56,186"
"163,512,0,378,272,256,56,186"
"159,509,2,378,270,255,54,174"
"161,510,4,379,271,255,56,192"
"162,508,3,378,270,256,58,187"
"159,509,2,374,271,256,60,184"
"165,505,6,377,268,257,56,183"
"160,509,4,377,269,257,56,180"
"160,507,3,380,272,259,56,187"
"163,510,4,378,270,257,57,186"
"161,509,4,380,270,256,48,187"
"161,508,2,378,274,256,56,186"
"160,508,4,378,276,256,56,187"
"162,509,4,375,265,256,56,198"
"160,508,6,378,270,259,57,187"
"161,534,3,376,270,258,57,188"
"162,511,5,375,270,257,51,196"
"161,510,4,379,270,256,55,187"
"159,508,2,378,270,262,51,184"
"161,509,3,378,269,256,56,186"
"161,513,4,398,268,259,57,187"
"160,508,4,378,267,259,55,187"
"161,505,3,377,270,256,55,185"
"162,508,2,374,269,259,56,186"
"160,509,3,376,270,258,53,186"
"162,509,3,378,271,261,53,183"
"162,506,3,378,269,259,57,187"
"161,511,10,388,267,258,56,188"
"162,508,3,377,268,252,55,186"
"160,509,3,379,270,256,55,191"
"161,532,4,374,268,256,64,191"
"161,506,0,371,271,256,57,185"
